     25.7500      2.1395      0.3798
     26.0000      2.2118      0.3809
     26.2500      2.0786      0.3891
     26.5000      2.0872      0.3965
     26.7500      2.0418      0.3969
     27.0000      2.1650      0.3934
     27.2500      2.2315      0.3937
     27.5000      2.1552      0.3976
     27.7500      2.0902      0.4015
     28.0000      2.0304      0.4021
     28.2500      2.0283      0.3997
     28.5000      2.0430      0.3993
     28.7500      2.0229      0.4031
     29.0000      1.9807      0.4078
     29.2500      1.9744      0.4094
     29.5000      1.9714      0.4079
     29.7500      1.9766      0.4064
     30.0000      1.8643      0.4051
     30.2500      1.8195      0.4054
     30.5000      1.8232      0.4040
     30.7500      1.8683      0.4012
     31.0000      1.8451      0.4003
     31.2500      1.9375      0.4032
     31.5000      2.0599      0.4044
     31.7500      2.1226      0.4018
     32.0000      2.1497      0.3992
     32.2500      2.2487      0.3947
     32.5000      2.2585      0.3927
     32.7500      2.1370      0.3935
     33.0000      2.0063      0.3978
     33.2500      1.9713      0.4020
     33.5000      2.0087      0.4018
     33.7500      1.9627      0.3986
     34.0000      1.9389      0.3970
     34.2500      1.9030      0.3997
     34.5000      1.8219      0.4047
     34.7500      1.7583      0.4078
     35.0000      1.7337      0.4058
     35.2500      1.7073      0.4022
     35.5000      1.8256      0.4021
     35.7500      1.8727      0.4019
     36.0000      1.9126      0.3972
     36.2500      2.0367      0.3950
     36.5000      2.2259      0.3955
     36.7500      2.2804      0.3950
     37.0000      2.2967      0.3930
     37.2500      2.3907      0.3921
     37.5000      2.5246      0.3910
     37.7500      2.5368      0.3902
     38.0000      2.5412      0.3869
     38.2500      2.5883      0.3840
     38.5000      2.4794      0.3872
     38.7500      2.3902      0.3946
     39.0000      2.3404      0.4022
     39.2500      2.1856      0.4050
     39.5000      2.0863      0.4019
     39.7500      1.9189      0.4024
     40.0000      1.8141      0.4058
     40.2500      1.8099      0.4069
     40.5000      1.9306      0.4061
     40.7500      1.9566      0.4035
     41.0000      1.9987      0.3983
     41.2500      1.9779      0.3967
     41.5000      1.8908      0.4000
     41.7500      1.8603      0.4039
     42.0000      1.9039      0.4053
     42.2500      1.9845      0.4025
     42.5000      2.1301      0.3998
     42.7500      2.2886      0.4012
     43.0000      2.1397      0.4060
     43.2500      2.0140      0.4067
     43.5000      2.0613      0.4025
     43.7500      2.1160      0.3983
     44.0000      1.9890      0.3965
     44.2500      1.8731      0.3956
     44.5000      1.8692      0.3952
     44.7500      1.9450      0.3971
     45.0000      1.9827      0.3996
     45.2500      2.1194      0.3997
     45.5000      2.2636      0.3971
     45.7500      2.2681      0.3935
     46.0000      2.1661      0.3918
     46.2500      2.1689      0.3914
     46.5000      2.2914      0.3918
     46.7500      2.4974      0.3900
     47.0000      2.6111      0.3908
     47.2500      2.5621      0.3965
     47.5000      2.4366      0.3993
     47.7500      2.2975      0.3948
     48.0000      2.2461      0.3889
     48.2500      2.1187      0.3864
     48.5000      2.1115      0.3830
     48.7500      2.1633      0.3816
     49.0000      2.3668      0.3803
     49.2500      2.3981      0.3852
     49.5000      2.2757      0.3927
     49.7500      2.1422      0.3932
     50.0000      2.1829      0.3866
     50.2500      2.1194      0.3802
     50.5000      2.0201      0.3796
     50.7500      2.0503      0.3788
     51.0000      2.0829      0.3743
     51.2500      2.0381      0.3732
     51.5000      2.0077      0.3766
     51.7500      2.0594      0.3841
     52.0000      2.0496      0.3880
     52.2500      2.0918      0.3915
     52.5000      2.0809      0.3952
     52.7500      1.9584      0.3946
     53.0000      1.8569      0.3905
     53.2500      1.8777      0.3854
     53.5000      1.9542      0.3840
     53.7500      2.1410      0.3850
     54.0000      2.3175      0.3860
     54.2500      2.3754      0.3866
     54.5000      2.1249      0.3924
     54.7500      1.9464      0.3959
     55.0000      1.9107      0.3945
     55.2500      2.0024      0.3907
     55.5000      2.1564      0.3887
     55.7500      2.2757      0.3882
     56.0000      2.3521      0.3873
     56.2500      2.3908      0.3873
     56.5000      2.3503      0.3884
     56.7500      2.3147      0.3908
     57.0000      2.4035      0.3934
     57.2500      2.4028      0.3949
     57.5000      2.3548      0.3952
     57.7500      2.2350      0.3933
     58.0000      2.1446      0.3894
     58.2500      2.0315      0.3878
     58.5000      2.0605      0.3922
     58.7500      2.0828      0.4029
     59.0000      2.0753      0.4110
     59.2500      2.0181      0.4124
     59.5000      1.9550      0.4104
     59.7500      1.8940      0.4114
     60.0000      1.9340      0.4075
     60.2500      1.9807      0.4018
     60.5000      1.9661      0.4032
     60.7500      1.9763      0.4047
     61.0000      2.0516      0.4012
     61.2500      2.0360      0.3980
     61.5000      1.9730      0.4007
     61.7500      1.8384      0.4050
     62.0000      1.7140      0.4077
     62.2500      1.6595      0.4055
     62.5000      1.7879      0.4008
     62.7500      1.8681      0.4003
     63.0000      1.9141      0.4021
     63.2500      1.8036      0.4003
     63.5000      1.8078      0.3963
     63.7500      1.6854      0.3982
     64.0000      1.6586      0.4018
     64.2500      1.9016      0.3931
     64.5000      2.2689      0.3807
     64.7500      2.4560      0.3783
     65.0000      2.4229      0.3815
     65.2500      2.2514      0.3875
     65.5000      2.2750      0.3864
     65.7500      2.3840      0.3793
     66.0000      2.4283      0.3762
     66.2500      2.3523      0.3763
     66.5000      2.2028      0.3790
     66.7500      1.9956      0.3834
     67.0000      1.8816      0.3846
     67.2500      1.9374      0.3819
     67.5000      2.0280      0.3742
     67.7500      2.0048      0.3686
     68.0000      1.9213      0.3696
     68.2500      1.8734      0.3729
     68.5000      1.7857      0.3756
     68.7500      1.7559      0.3761
     69.0000      1.7725      0.3752
     69.2500      1.8109      0.3747
     69.5000      1.9195      0.3730
     69.7500      2.1068      0.3694
     70.0000      2.2593      0.3699
     70.2500      2.3690      0.3747
     70.5000      2.4827      0.3768
     70.7500      2.5193      0.3794
     71.0000      2.4143      0.3845
     71.2500      2.3867      0.3875
     71.5000      2.3122      0.3857
     71.7500      2.2031      0.3820
     72.0000      2.0937      0.3844
     72.2500      1.9590      0.3872
     72.5000      1.9626      0.3884
     72.7500      2.0036      0.3873
     73.0000      2.0147      0.3848
     73.2500      2.0327      0.3859
     73.5000      2.0288      0.3933
     73.7500      1.9561      0.3995
     74.0000      2.0275      0.3996
     74.2500      1.9858      0.3940
     74.5000      1.9338      0.3909
     74.7500      1.8613      0.3918
     75.0000      1.8321      0.3924
     75.2500      1.7634      0.3946
     75.5000      1.6801      0.3968
     75.7500      1.6605      0.3965
     76.0000      1.7091      0.3957
     76.2500      1.7819      0.3954
     76.5000      1.8404      0.3954
     76.7500      1.8582      0.3963
     77.0000      1.9249      0.3988
     77.2500      1.9845      0.4023
     77.5000      1.9454      0.4053
     77.7500      1.9615      0.4066
     78.0000      2.0076      0.4055
     78.2500      2.0394      0.4051
     78.5000      1.9891      0.4066
     78.7500      1.9423      0.4055
     79.0000      1.9395      0.4062
     79.2500      1.9484      0.4096
     79.5000      1.9448      0.4087
     79.7500      1.9183      0.4005
     80.0000      2.0406      0.3954
     80.2500      2.0849      0.4012
     80.5000      2.0621      0.4036
     80.7500      2.0652      0.4012
     81.0000      1.9649      0.4017
     81.2500      1.8199      0.4046
     81.5000      1.8534      0.4040
     81.7500      1.9654      0.4006
     82.0000      2.0784      0.4003
     82.2500      2.0626      0.4012
     82.5000      2.0483      0.3989
     82.7500      1.9731      0.3974
     83.0000      1.8219      0.4011
     83.2500      1.7238      0.4044
     83.5000      1.6454      0.4058
     83.7500      1.6416      0.4079
     84.0000      1.6830      0.4085
     84.2500      1.7600      0.4040
     84.5000      1.8311      0.4028
     84.7500      1.9158      0.4084
     85.0000      2.0358      0.4079
     85.2500      2.0657      0.4034
     85.5000      1.9599      0.4056
     85.7500      1.8990      0.4090
     86.0000      1.6996      0.4088
     86.2500      1.6395      0.4075
     86.5000      1.6429      0.4058
     86.7500      1.6124      0.4055
     87.0000      1.6426      0.4075
     87.2500      1.7182      0.4112
     87.5000      1.8365      0.4147
     87.7500      1.8004      0.4162
     88.0000      1.7517      0.4170
     88.2500      1.6973      0.4176
     88.5000      1.7260      0.4159
     88.7500      1.9072      0.4100
     89.0000      2.0377      0.4067
     89.2500      1.9981      0.4106
     89.5000      1.9089      0.4072
     89.7500      1.8950      0.4002
     90.0000      1.8275      0.3954
     90.2500      1.7507      0.3961
     90.5000      1.6724      0.3959
     90.7500      1.6952      0.3937
     91.0000      1.6508      0.3891
     91.2500      1.6373      0.3886
     91.5000      1.6939      0.3905
     91.7500      1.7895      0.3899
     92.0000      1.8625      0.3928
     92.2500      1.9036      0.3989
     92.5000      1.9361      0.4010
     92.7500      2.0110      0.4003
     93.0000      2.1042      0.3998
     93.2500      2.2134      0.3998
     93.5000      2.2922      0.4006
     93.7500      2.4187      0.4002
     94.0000      2.5134      0.4018
     94.2500      2.4888      0.4032
     94.5000      2.5340      0.3957
     94.7500      2.5483      0.3842
     95.0000      2.6449      0.3768
     95.2500      2.5310      0.3787
     95.5000      2.3258      0.3854
     95.7500      2.0799      0.3882
     96.0000      1.9818      0.3873
     96.2500      1.9685      0.3876
     96.5000      1.9767      0.3886
     96.7500      1.9733      0.3892
     97.0000      1.9773      0.3884
     97.2500      1.9334      0.3811
     97.5000      1.9432      0.3772
     97.7500      2.0661      0.3771
     98.0000      2.1538      0.3753
     98.2500      2.2457      0.3763
     98.5000      2.0695      0.3849
     98.7500      1.8607      0.3904
     99.0000      1.7920      0.3870
     99.2500      1.7134      0.3810
     99.5000      1.7133      0.3817
     99.7500      1.7931      0.3827
    100.0000      1.7825      0.3827
    100.2500      1.7490      0.3824
    100.5000      1.7283      0.3811
    100.7500      1.7379      0.3797
    101.0000      1.7640      0.3793
    101.2500      1.6770      0.3769
    101.5000      1.6262      0.3728
    101.7500      1.6280      0.3713
    102.0000      1.7096      0.3705
    102.2500      1.7687      0.3699
    102.5000      1.8320      0.3692
    102.7500      1.8646      0.3723
    103.0000      1.8013      0.3803
    103.2500      1.7102      0.3850
    103.5000      1.6826      0.3858
    103.7500      1.6902      0.3858
    104.0000      1.7829      0.3853
    104.2500      1.8846      0.3841
    104.5000      1.9575      0.3847
    104.7500      1.9823      0.3895
    105.0000      1.9473      0.3914
    105.2500      1.9423      0.3901
    105.5000      1.9178      0.3899
    105.7500      1.8817      0.3897
    106.0000      1.9565      0.3893
    106.2500      2.0417      0.3885
    106.5000      2.1225      0.3909
    106.7500      2.0968      0.3942
    107.0000      2.1009      0.3953
    107.2500      2.1686      0.3937
    107.5000      2.2157      0.3948
    107.7500      2.1989      0.3984
    108.0000      2.1777      0.4008
    108.2500      2.0577      0.4034
    108.5000      2.0207      0.4029
    108.7500      2.0012      0.4006
    109.0000      2.0423      0.4006
    109.2500      2.1486      0.4003
    109.5000      2.1135      0.3994
    109.7500      2.1742      0.3992
    110.0000      2.2096      0.4011
    110.2500      2.1676      0.4036
    110.5000      2.1100      0.4062
    110.7500      2.2550      0.4047
    111.0000      2.3739      0.4022
    111.2500      2.3499      0.4027
    111.5000      2.3102      0.4023
    111.7500      2.2381      0.4030
    112.0000      2.1915      0.4061
    112.2500      2.0534      0.4089
    112.5000      1.9511      0.4120
    112.7500      1.7906      0.4121
    113.0000      1.7331      0.4086
    113.2500      1.7713      0.4059
    113.5000      1.8892      0.4069
    113.7500      1.9903      0.4108
    114.0000      2.1139      0.4163
    114.2500      2.0732      0.4182
    114.5000      2.0182      0.4158
    114.7500      1.9853      0.4130
    115.0000      1.9684      0.4119
    115.2500      1.9804      0.4082
    115.5000      2.0720      0.4012
    115.7500      2.2514      0.3954
    116.0000      2.3868      0.3965
    116.2500      2.4824      0.3996
    116.5000      2.4100      0.4049
    116.7500      2.1965      0.4056
    117.0000      2.1300      0.3985
    117.2500      2.1252      0.3927
    117.5000      2.1137      0.3905
    117.7500      2.1600      0.3892
    118.0000      2.1775      0.3926
    118.2500      2.2152      0.3985
    118.5000      2.3194      0.4005
    118.7500      2.4963      0.3986
    119.0000      2.4704      0.3935
    119.2500      2.3032      0.3913
    119.5000      2.1880      0.3929
    119.7500      2.1936      0.3953
    120.0000      2.2469      0.3982
    120.2500      2.2382      0.4048
    120.5000      2.1990      0.4125
    120.7500      2.0742      0.4153
    121.0000      2.0879      0.4134
    121.2500      2.2104      0.4055
    121.5000      2.2558      0.3973
    121.7500      2.2332      0.3965
    122.0000      2.2053      0.3956
    122.2500      2.1992      0.3954
    122.5000      2.1721      0.3999
    122.7500      2.2280      0.4042
    123.0000      2.2147      0.4077
    123.2500      2.1493      0.4092
    123.5000      2.1595      0.4096
    123.7500      2.1868      0.4086
    124.0000      2.2623      0.4076
    124.2500      2.3033      0.4081
    124.5000      2.2938      0.4077
    124.7500      2.2562      0.4075
    125.0000      2.2055      0.4117
    125.2500      2.1475      0.4181
    125.5000      2.0855      0.4199
    125.7500      1.9781      0.4164
    126.0000      1.8567      0.4099
    126.2500      1.8596      0.4042
    126.5000      1.7778      0.4034
    126.7500      1.7255      0.4101
    127.0000      1.7010      0.4130
    127.2500      1.8029      0.4101
    127.5000      1.8568      0.4071
    127.7500      2.0074      0.4030
    128.0000      2.1500      0.4011
    128.2500      2.2519      0.3979
    128.5000      2.2606      0.3968
    128.7500      2.2493      0.4007
    129.0000      2.2490      0.4077
    129.2500      2.3201      0.4111
    129.5000      2.2922      0.4085
    129.7500      2.1195      0.4095
    130.0000      2.0871      0.4095
    130.2500      2.1321      0.4073
    130.5000      2.1443      0.4043
    130.7500      1.9414      0.4032
    131.0000      1.8986      0.3980
    131.2500      1.9438      0.3908
    131.5000      2.0383      0.3908
    131.7500      2.0057      0.3919
    132.0000      1.9839      0.3919
    132.2500      1.9588      0.3926
    132.5000      1.8762      0.3897
    132.7500      1.8075      0.3870
    133.0000      1.7858      0.3865
    133.2500      1.8895      0.3840
    133.5000      1.9679      0.3825
    133.7500      2.0378      0.3812
    134.0000      2.1117      0.3811
    134.2500      1.9830      0.3830
    134.5000      1.8373      0.3847
    134.7500      1.7558      0.3856
    135.0000      1.6738      0.3825
    135.2500      1.6898      0.3793
    135.5000      1.6893      0.3776
    135.7500      1.7875      0.3760
    136.0000      1.7809      0.3763
    136.2500      1.7948      0.3788
    136.5000      1.7875      0.3806
    136.7500      1.8073      0.3779
    137.0000      1.8332      0.3712
    137.2500      1.9536      0.3677
    137.5000      1.9975      0.3696
    137.7500      2.0226      0.3726
    138.0000      1.9753      0.3765
    138.2500      1.9561      0.3794
    138.5000      1.9538      0.3799
    138.7500      2.0887      0.3763
    139.0000      2.1868      0.3701
    139.2500      2.2140      0.3702
    139.5000      2.2047      0.3742
    139.7500      2.2331      0.3781
    140.0000      2.2734      0.3819
    140.2500      2.2364      0.3856
    140.5000      2.2387      0.3875
    140.7500      2.1852      0.3862
    141.0000      2.0970      0.3821
    141.2500      2.0599      0.3765
    141.5000      2.0939      0.3724
    141.7500      2.2811      0.3729
    142.0000      2.4845      0.3803
    142.2500      2.5489      0.3882
    142.5000      2.4260      0.3961
    142.7500      2.1154      0.4014
    143.0000      1.9122      0.4039
    143.2500      1.8637      0.4020
    143.5000      1.9583      0.3996
    143.7500      2.0673      0.3954
    144.0000      2.0186      0.3907
    144.2500      1.9966      0.3918
    144.5000      1.9627      0.3939
    144.7500      1.8757      0.3950
    145.0000      1.8550      0.3916
    145.2500      1.8338      0.3844
    145.5000      1.8979      0.3785
    145.7500      1.9551      0.3748
    146.0000      2.0691      0.3738
    146.2500      2.1102      0.3776
    146.5000      2.0250      0.3858
    146.7500      1.9807      0.3930
    147.0000      1.9137      0.3949
    147.2500      1.8552      0.3923
    147.5000      1.8587      0.3886
    147.7500      1.8146      0.3874
    148.0000      1.8243      0.3875
    148.2500      1.8353      0.3853
    148.5000      1.7949      0.3852
    148.7500      1.8587      0.3887
    149.0000      1.9723      0.3908
    149.2500      2.0391      0.3920
    149.5000      2.1865      0.3918
    149.7500      2.0894      0.3899
    150.0000      1.9816      0.3881
    150.2500      1.8482      0.3882
    150.5000      1.8000      0.3900
    150.7500      1.8391      0.3904
    151.0000      1.9413      0.3936
    151.2500      1.8806      0.3974
    151.5000      1.8796      0.3929
    151.7500      1.9073      0.3822
    152.0000      1.9562      0.3738
    152.2500      2.0463      0.3725
    152.5000      2.1025      0.3772
    152.7500      2.1606      0.3805
    153.0000      2.1653      0.3840
    153.2500      2.0567      0.3934
    153.5000      1.9518      0.4013
    153.7500      1.8699      0.4024
    154.0000      1.8177      0.3989
    154.2500      1.8000      0.3956
    154.5000      1.7433      0.3971
    154.7500      1.7236      0.4013
    155.0000      1.7227      0.4047
    155.2500      1.7215      0.4065
    155.5000      1.7835      0.4041
    155.7500      1.8336      0.4003
    156.0000      1.9400      0.3973
    156.2500      1.9890      0.3960
    156.5000      1.9462      0.3976
    156.7500      1.8790      0.4024
    157.0000      1.7944      0.4070
    157.2500      1.7710      0.4088
    157.5000      1.8748      0.4080
    157.7500      1.9993      0.4045
    158.0000      1.8801      0.4078
    158.2500      1.8897      0.4104
    158.5000      2.0006      0.4044
    158.7500      1.9356      0.3991
    159.0000      1.9727      0.3969
    159.2500      1.9699      0.3955
    159.5000      1.9616      0.3965
    159.7500      1.9980      0.3979
    160.0000      2.0314      0.4016
    160.2500      1.9575      0.4048
    160.5000      1.8839      0.4029
    160.7500      1.8537      0.3961
    161.0000      1.8900      0.3906
    161.2500      1.9384      0.3895
    161.5000      2.0112      0.3893
    161.7500      2.0097      0.3866
    162.0000      1.9663      0.3842
    162.2500      1.9004      0.3821
    162.5000      1.8355      0.3793
    162.7500      1.8990      0.3785
    163.0000      2.0193      0.3803
    163.2500      2.1013      0.3828
    163.5000      2.0834      0.3861
    163.7500      2.0178      0.3912
    164.0000      1.9242      0.3953
    164.2500      1.9000      0.3962
    164.5000      1.9519      0.3971
    164.7500      1.9610      0.3937
    165.0000      1.9448      0.3856
    165.2500      1.8616      0.3834
    165.5000      1.6441      0.3908
    165.7500      1.5810      0.3966
    166.0000      1.6164      0.3920
    166.2500      1.7437      0.3874
    166.5000      1.8895      0.3872
    166.7500      2.0588      0.3872
    167.0000      2.1009      0.3863
    167.2500      2.0333      0.3895
    167.5000      1.8165      0.3933
    167.7500      1.7323      0.3939
    168.0000      1.7099      0.3915
    168.2500      1.6219      0.3875
    168.5000      1.5364      0.3855
    168.7500      1.4821      0.3865
    169.0000      1.5306      0.3862
    169.2500      1.5842      0.3861
    169.5000      1.6505      0.3844
    169.7500      1.6475      0.3811
    170.0000      1.6371      0.3824
    170.2500      1.6295      0.3875
    170.5000      1.5396      0.3939
    170.7500      1.4325      0.3989
    171.0000      1.4644      0.3980
    171.2500      1.4954      0.3928
    171.5000      1.6074      0.3894
    171.7500      1.6849      0.3890
    172.0000      1.7964      0.3846
    172.2500      1.8326      0.3782
    172.5000      1.8209      0.3811
    172.7500      1.8226      0.3914
    173.0000      1.9006      0.3964
    173.2500      2.0333      0.3934
    173.5000      2.1797      0.3898
    173.7500      2.1818      0.3869
    174.0000      2.0859      0.3823
    174.2500      1.9231      0.3802
    174.5000      1.8159      0.3829
    174.7500      1.7117      0.3881
    175.0000      1.6470      0.3934
    175.2500      1.6358      0.3963
    175.5000      1.6643      0.3941
    175.7500      1.7942      0.3865
    176.0000      1.8944      0.3846
    176.2500      1.8878      0.3865
    176.5000      1.8721      0.3860
    176.7500      1.9130      0.3826
    177.0000      1.9600      0.3822
    177.2500      2.0537      0.3837
    177.5000      2.0516      0.3832
    177.7500      1.9942      0.3814
    178.0000      2.0578      0.3769
    178.2500      2.2396      0.3701
    178.5000      2.3115      0.3690
    178.7500      2.3134      0.3746
    179.0000      2.2880      0.3805
    179.2500      2.1902      0.3844
    179.5000      2.0132      0.3886
    179.7500      1.8283      0.3904
    180.0000      1.7768      0.3897
    180.2500      1.8111      0.3915
    180.5000      1.8817      0.3967
    180.7500      2.0631      0.3963
    181.0000      2.2617      0.3922
    181.2500      2.3891      0.3906
    181.5000      2.3167      0.3932
    181.7500      2.1332      0.3997
    182.0000      1.9375      0.4053
    182.2500      1.8539      0.4074
    182.5000      1.8243      0.4092
    182.7500      1.8728      0.4073
    183.0000      1.8552      0.4026
    183.2500      1.8206      0.4026
    183.5000      1.8531      0.4081
    183.7500      1.9508      0.4090
    184.0000      2.2034      0.4063
    184.2500      2.3542      0.4051
    184.5000      2.3508      0.4023
    184.7500      2.3262      0.3978
    185.0000      2.2502      0.3959
    185.2500      2.1554      0.3958
    185.5000      2.0001      0.3961
    185.7500      1.9373      0.3974
    186.0000      1.8988      0.3994
    186.2500      1.8888      0.3998
    186.5000      1.9425      0.3959
    186.7500      1.9304      0.3893
    187.0000      1.8892      0.3798
    187.2500      1.9446      0.3714
    187.5000      2.0404      0.3710
    187.7500      2.0541      0.3810
    188.0000      2.0257      0.3893
    188.2500      1.9877      0.3937
    188.5000      1.9600      0.3937
    188.7500      2.0253      0.3917
    189.0000      2.0494      0.3895
    189.2500      2.0502      0.3892
    189.5000      2.0945      0.3931
    189.7500      2.2207      0.3974
    190.0000      2.2556      0.3988
    190.2500      2.3034      0.4002
    190.5000      2.2529      0.4009
    190.7500      2.1882      0.4006
    191.0000      2.2086      0.3986
    191.2500      2.2034      0.3936
    191.5000      2.2932      0.3863
    191.7500      2.3372      0.3837
    192.0000      2.3171      0.3895
    192.2500      2.1513      0.3950
    192.5000      2.0353      0.4001
    192.7500      1.9762      0.4033
    193.0000      1.8945      0.4017
    193.2500      1.7801      0.4014
    193.5000      1.7745      0.3999
    193.7500      1.8340      0.3953
    194.0000      1.9561      0.3891
    194.2500      1.9812      0.3849
    194.5000      1.9953      0.3857
    194.7500      2.0112      0.3865
    195.0000      2.0981      0.3841
    195.2500      2.2328      0.3827
    195.5000      2.2476      0.3860
    195.7500      2.1814      0.3894
    196.0000      2.1633      0.3904
    196.2500      2.1675      0.3949
    196.5000      2.1202      0.4009
    196.7500      2.0108      0.4035
    197.0000      1.9844      0.3993
    197.2500      2.0564      0.3934
    197.5000      2.0847      0.3903
    197.7500      2.1075      0.3886
    198.0000      2.0964      0.3872
    198.2500      2.1062      0.3852
    198.5000      2.0741      0.3866
    198.7500      2.0154      0.3881
    199.0000      1.9795      0.3857
    199.2500      1.9864      0.3831
    199.5000      1.9806      0.3832
    199.7500      2.0130      0.3859
    200.0000      2.0595      0.3899
    200.2500      2.1026      0.3955
    200.5000      2.1098      0.4017
    200.7500      2.0366      0.4048
    201.0000      1.9830      0.4059
    201.2500      1.9450      0.4080
    201.5000      1.9477      0.4082
    201.7500      1.8871      0.4037
    202.0000      1.9688      0.3924
    202.2500      1.8845      0.3842
    202.5000      1.7855      0.3855
    202.7500      1.8086      0.3889
    203.0000      1.9862      0.3881
    203.2500      2.2544      0.3872
    203.5000      2.3979      0.3874
    203.7500      2.2918      0.3903
    204.0000      2.0889      0.3921
    204.2500      2.0421      0.3901
    204.5000      1.9759      0.3876
    204.7500      1.9568      0.3862
    205.0000      1.9572      0.3868
    205.2500      2.0270      0.3862
    205.5000      2.0695      0.3818
    205.7500      2.0501      0.3762
    206.0000      2.0310      0.3744
    206.2500      2.0463      0.3771
    206.5000      2.0564      0.3801
    206.7500      2.0240      0.3788
    207.0000      1.9344      0.3771
    207.2500      1.8388      0.3778
    207.5000      1.8102      0.3776
    207.7500      1.7531      0.3783
    208.0000      1.7915      0.3815
    208.2500      1.7715      0.3848
    208.5000      1.7801      0.3865
    208.7500      1.7831      0.3861
    209.0000      1.7594      0.3846
    209.2500      1.7601      0.3825
    209.5000      1.8942      0.3794
    209.7500      2.0218      0.3766
    210.0000      2.0654      0.3780
    210.2500      2.1061      0.3817
    210.5000      2.1030      0.3834
    210.7500      2.1283      0.3843
    211.0000      2.1961      0.3860
    211.2500      2.1828      0.3872
    211.5000      2.1334      0.3876
    211.7500      2.1910      0.3850
    212.0000      2.2227      0.3797
    212.2500      2.3207      0.3800
    212.5000      2.2771      0.3866
    212.7500      2.2027      0.3948
    213.0000      2.1976      0.3978
    213.2500      2.1423      0.3922
    213.5000      2.0559      0.3880
    213.7500      1.9575      0.3852
    214.0000      1.9808      0.3778
    214.2500      2.0408      0.3711
    214.5000      2.0678      0.3722
    214.7500      2.1711      0.3765
    215.0000      2.2619      0.3812
    215.2500      2.2127      0.3820
    215.5000      2.0732      0.3817
    215.7500      1.9641      0.3819
    216.0000      1.8985      0.3790
    216.2500      1.8904      0.3731
    216.5000      1.8129      0.3690
    216.7500      1.8292      0.3667
    217.0000      1.7883      0.3648
    217.2500      1.8074      0.3653
    217.5000      1.7922      0.3680
    217.7500      1.8234      0.3711
    218.0000      1.8293      0.3744
    218.2500      1.8140      0.3750
    218.5000      1.8919      0.3735
